tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Regular Show,6,19,I See Turtles,"Feb 5, 2015",9.2,2303,Eileen and the gang decide to watch the hatching of the turtles and their descent into the sea.,https://www.imdb.com/title/tt4428722/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,21,Gamers Never Say Die,"Mar 5, 2015",9.1,2318,"After Mordecai and Rigby play an old video game, they earn a map that leads them to the special prize, ""Maury Moto's Golden Game Badge"".",https://www.imdb.com/title/tt4469800/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,22,1000th Chopper Flight Party,"Mar 12, 2015",8.3,1872,"Mordecai awkwardly attends a party at Margaret's house, hoping to take a piece of cake for C.J.",https://www.imdb.com/title/tt4525348/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,23,Party Horse,"Mar 19, 2015",8.0,1903,"After a horse, with a love of partying, crash-lands on Earth, Mordecai and Rigby learn that he has to pass his U.S. History exam, or else he can never party again.",https://www.imdb.com/title/tt4534298/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,24,Men in Uniform,"Mar 26, 2015",8.4,1959,The park guys want to keep the park open for business.,https://www.imdb.com/title/tt4522888/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,25,Garage Door,"Apr 2, 2015",8.5,1971,"When the garage door gets destroyed, after a practical joke played by Mordecai and Rigby, they must traverse through a dangerous warehouse to get a new one.",https://www.imdb.com/title/tt4539076/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,26,Brilliant Century Duck Crisis Special,"Apr 9, 2015",9.6,2431,The Gang fights a giant robot monster bird.,https://www.imdb.com/title/tt4659842/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,27,Not Great Double Date,"Jun 22, 2015",8.7,2201,"Margaret's double date isn't going so well. Del Hanlon has to pretend he's her boyfriend, but he isn't so good at acting.",https://www.imdb.com/title/tt4801720/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,28,Death Kwon Do-Livery,"Jun 23, 2015",8.8,2217,Death Kwon Do-livery: Mordecai and Rigby want to help save Death Kwon Do sensei's life. / Lunch Break: Mordecai and Rigby want to finish a ten-foot sub.,https://www.imdb.com/title/tt4801722/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,29,Lunch Break,"Jun 24, 2015",8.4,1949,"Mordecai orders a ten foot long sandwich and Benson will fire him and Rigby, if they don't finish the sandwich before the day ends.",https://www.imdb.com/title/tt4801724/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,30,Dumped at the Altar,"Jun 25, 2015",8.5,2014,"The gang helps Muscle Man get married, but problems arise that involve Mordecai and CJ.",https://www.imdb.com/title/tt4769402/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,1,Dumptown USA,"Jun 26, 2015",8.8,2270,Benson is going to fire Mordecai if Rigby can't bring him back from a bizarre land of dudes also known as Dumptown USA.,https://www.imdb.com/title/tt4781106/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,2,The Parkie Awards,"Aug 6, 2015",8.5,2039,"After Benson doesn't take home the award for Park Manager of the Year, the guys want to make him feel like a winner.",https://www.imdb.com/title/tt4905618/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,3,The Lunch Club,"Aug 13, 2015",8.8,2342,"Rigby ruins Maellard's fancy lunch, and now he or Benson has to write a letter of resignation.",https://www.imdb.com/title/tt4868316/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,4,Local News Legend,"Aug 20, 2015",8.3,1868,Margaret really wants to host a weekly segment on the nightly local news.,https://www.imdb.com/title/tt4923708/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,5,The Dome Experiment Special,"Aug 27, 2015",8.8,2338,"Benson is determined to prove he was right about the date of the ""Dome Experiment"".",https://www.imdb.com/title/tt4998142/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,6,Birthday Gift,"Sep 3, 2015",8.5,1989,Rigby is on a quest for the best birthday gift for Mordecai instead of usual lame ones.,https://www.imdb.com/title/tt4998148/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,7,Cat Videos,"Sep 10, 2015",8.1,1861,Mordecai and Rigby must get Benson to stop watching cat videos.,https://www.imdb.com/title/tt5007726/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,8,Struck by Lightning,"Sep 17, 2015",8.5,1975,Muscle Man and HFG get struck by lightning after a football match and lose their memory of being friends together. Will they be able to remember?,https://www.imdb.com/title/tt5044392/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,9,Terror Tales of the Park V,"Oct 29, 2015",9.0,2304,"In Regular Show's fifth installment of ""Terror Tales,"" Benson tries to spice up the park's annual Halloween party by renting a wishmaking machine.",https://www.imdb.com/title/tt5171498/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,10,Return of the Party Horse,"Nov 7, 2015",7.7,1909,Mordecai and Rigby want to help Party Horse get back together with his girlfriend.,https://www.imdb.com/title/tt5186508/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,11,Sleep Cycle,"Nov 7, 2015",8.6,2187,Mordecai and Rigby mess up their sleeping cycle because of watching a TV marathon and try to fix it.,https://www.imdb.com/title/tt5186512/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,12,Just Friends,"Nov 10, 2015",8.5,1973,"After Rigby invites Eileen for his big brothers karate presentation, Mordecai gets concerned and worried when hanging out with Margaret.",https://www.imdb.com/title/tt5194366/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,13,Benson's Pig,"Nov 12, 2015",8.2,1851,"Benson gets a pet pig, and asks Rigby and Mordecai to look after it for him.",https://www.imdb.com/title/tt5200546/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,14,The Eileen Plan,"Nov 13, 2015",8.7,2166,"Rigby goes back to High School to study rocks, but wants to keep it a secret from Eileen.",https://www.imdb.com/title/tt5206554/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,15,Hello China,"Nov 30, 2015",8.8,2237,"Hello China: In order to get high school credits, Rigby has to pass a foreign language class taught by Benson in China. / The Eileen Plan: Rigby doesn't think that he's smart enough for Eileen and decides to go back and finally get his high school diploma.",https://www.imdb.com/title/tt5236796/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,16,Crazy Fake Plan,"Dec 1, 2015",8.6,2135,Rigby has to create a massively crazy fake plan in order to surprise Eileen for the first time ever.,https://www.imdb.com/title/tt5236804/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,17,Win That Prize,"Dec 2, 2015",8.6,2194,"Crazy Fake Plan: Rigby has to create a massively crazy fake plan in order to surprise Eileen for the first time ever. / Win That Prize: Pops wants to go on his favorite game show ""Win That Prize,"" but instead gets deeply involved in the television industry.",https://www.imdb.com/title/tt5236838/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,18,Snow Tubing,"Dec 3, 2015",8.6,2156,Rigby tries to get Eileen to go snow tubing.,https://www.imdb.com/title/tt5236840/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,19,Chilli Cook-Off,"Mar 5, 2016",8.4,1947,Benson takes place in a chili cook off that needs to be made with ingredients less than $50,https://www.imdb.com/title/tt5571512/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,20,Donut Factory Holiday,"Mar 12, 2016",8.6,2147,"Mordecai, Rigby, Muscle Man, and High-Five Ghost are watching their favorite ""Terrible-Horror"" movie ""Donut Factory Holiday"". They have to get it back to the video store soon, but then they can't get it out of the VCR.",https://www.imdb.com/title/tt5246988/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,21,Gymblonski,"Mar 19, 2016",8.8,2195,"Rigby has only one more class to get his diploma, P.E but when he finds out the teacher is an old bully he will have figure out how to pass.",https://www.imdb.com/title/tt5641990/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,22,Guys Night 2,"Mar 26, 2016",9.1,2293,The bros go on a second adventure before Thomas goes into hiding as an agent,https://www.imdb.com/title/tt5642050/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,23,Gary's Synthesizer,"Apr 2, 2016",9.4,2370,"Mordecai and Rigby unplug some cables to an old synthesizer, and they have to travel to the planet of Synthos with Skips in order to re-connect them and bring Gary back to life.",https://www.imdb.com/title/tt5642086/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,24,California King,"Apr 9, 2016",8.8,2237,Rigby goes to dump to get back his trampoline he regrets throwing away.,https://www.imdb.com/title/tt5695920/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,25,Cube Bros,"Apr 16, 2016",8.5,1976,Muscle Man is sick of being used for all the strong jobs at the park. So he decides to work at an office to show people he's smart too.,https://www.imdb.com/title/tt5696012/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,26,Maellard's Package,"Apr 23, 2016",8.3,1828,"Mordicai and rigby take a job for receiving Mr.Maellard's package,which is very important.",https://www.imdb.com/title/tt5696016/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,27,Rigby Goes to the Prom,"May 5, 2016",9.1,2274,Rigby Wants to take Elieen to his school prom.,https://www.imdb.com/title/tt5696032/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,28,The Button,"May 12, 2016",8.6,2089,"The Button: The guys have to protect a large red button from being pushed. / Favorite Shirt: Mordecai, Rigby, and High Five Ghost have to somehow get Muscle Man's favorite shirt back on him before he wakes up.",https://www.imdb.com/title/tt5696084/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,29,Favorite Shirt,"May 19, 2016",8.4,1876,The guys must get Muscle Man's favorite shirt back on him before he awakes.,https://www.imdb.com/title/tt5745844/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,30,Marvolo the Wizard,"May 26, 2016",8.5,1968,Pops thinks he's mysteriously in medieval times and a wizard named Marvolo.,https://www.imdb.com/title/tt5771916/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,31,Pop's Favorite Planet,"Jun 2, 2016",8.8,2201,"Mordecai, Rigby, and Pops go camping to see Pops' favorite planet through his telescope.",https://www.imdb.com/title/tt5771930/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,32,Pam I Am,"Jun 2, 2016",8.6,2149,Benson try to win over a dome employee named Pam by sneaking her hot wings.,https://www.imdb.com/title/tt5771936/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,33,Lame Lockdown,"Jun 9, 2016",8.6,2041,"The head scientist puts Mordecai and Rigby on a 24-hour lock down inside the Dome, but they want to sneak out and see one of their favorite bands.",https://www.imdb.com/title/tt5771944/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,34,VIP Members Only,"Jun 16, 2016",8.5,1964,The guys hope to be VIPs at Cheeser's.,https://www.imdb.com/title/tt5812082/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,35,Deez Keys,"Jun 23, 2016",8.6,2049,Mordecai and Rigby have to sneak into the dome laboratory to get Benson's keys back.,https://www.imdb.com/title/tt5812084/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,7,36,Rigby's Graduation Day Special,"Jun 30, 2016",9.5,2525,"In a half hour special, Rigby has to give a speech at his high school graduation. The speech will be broadcast live on a TV show called ""Inspire America,"" and Rigby wants to make it memorable.",https://www.imdb.com/title/tt5812092/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,1,One Space Day at a Time,"Sep 26, 2016",8.6,2172,Mortdecai and Rigby are doing their job and stumble upon a jewel that might change their lives.,https://www.imdb.com/title/tt5865272/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,2,Cool Bro Bots,"Sep 26, 2016",8.4,1968,A group of robots come to help the guys in the dome,https://www.imdb.com/title/tt6053800/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,3,Welcome to Space,"Sep 27, 2016",8.8,2221,"The guys get rescued, but Benson desperately wants to get back",https://www.imdb.com/title/tt6053818/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,4,Space Creds,"Sep 27, 2016",8.4,1950,While Mordecai and Rigby decide what movie to watch they see an ad and want these really cool rocket shoes so they need cress so it's there mission to find a job to get some.,https://www.imdb.com/title/tt6053816/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,5,Lost and Found,"Sep 28, 2016",8.1,1861,The guys need to retrieve a wallet on a hostile planet,https://www.imdb.com/title/tt6053824/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,6,Ugly Moons,"Sep 29, 2016",8.5,2001,Muscle Man vows to prank someone.,https://www.imdb.com/title/tt6053828/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,7,The Dream Warrior,"Sep 30, 2016",9.1,2310,Mordecai and Rigby have to recapture something they lost.,https://www.imdb.com/title/tt6053832/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,8,The Brain of Evil,"Oct 3, 2016",8.4,1930,Mordecai and Rigby need to catch a brain before it causes too much damage,https://www.imdb.com/title/tt6115858/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,9,Fries Night,"Oct 4, 2016",8.6,2055,"When Benson is dumped by his girlfriend Pam, he goes on a quest for French Fries to fill the void left in his Heart.",https://www.imdb.com/title/tt6115878/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,10,Spacey Mc SpaceTree,"Oct 5, 2016",8.2,1841,Rigby must pass a safety test.,https://www.imdb.com/title/tt6120590/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,11,Can You Ear Me Now?,"Oct 6, 2016",8.5,1990,Mordecai and Rigby have to defend their case on a planet inhabited by ear people,https://www.imdb.com/title/tt6120592/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,12,Stuck in an Elevator,"Oct 7, 2016",8.6,2150,Mordecai and Rigby want to go to a reunion concert.,https://www.imdb.com/title/tt6120594/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,13,The Space Race,"Oct 10, 2016",9.3,2308,The guys race through space.,https://www.imdb.com/title/tt6120598/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,14,Operation: Hear No Evil,"Oct 11, 2016",8.8,2230,Mordecai and Rigby want to avoid spoilers of their favorite TV show.,https://www.imdb.com/title/tt6131758/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,15,Space Escape,"Oct 12, 2016",9.4,2366,The guys must escape a bad guy.,https://www.imdb.com/title/tt6131762/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,16,New Beds,"Oct 13, 2016",8.8,2209,Space Escape: The guys have to escape from someone bad. / New Beds: The guys get new beds.,https://www.imdb.com/title/tt6131768/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,17,Mordeby and Rigbecai,"Oct 14, 2016",8.7,2218,"The two guys accidentally enter a teleport machine together, the results need to be reversed before it's too late",https://www.imdb.com/title/tt6131770/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,18,Alpha Dome,"Oct 20, 2016",8.6,2180,"Mordeby and Rigbecai: Mordecai and Rigby mess around with a teleportation machine, and you can pretty much imagine how this one goes. / Alpha Dome: The guys confront some people.",https://www.imdb.com/title/tt6131772/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,19,Terror Tales of the Park VI,"Oct 27, 2016",8.7,2226,"In Regular Show's sixth installment of ""Terror Tales,"" the guys gather in the house on the Dome and tell scary Halloween stories just like ol' times, only this Halloween, the stories have an extra terrifying, science fiction twist.",https://www.imdb.com/title/tt6131776/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,20,The Ice Tape,"Nov 3, 2016",8.8,2235,Pops finds a tape that contain answers to his questions,https://www.imdb.com/title/tt6131778/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,21,The Key to the Universe,"Nov 10, 2016",8.7,2198,The Ice Tape: The guys need to play a very special VHS tape. / The Key To The Universe: The guys learn something super important.,https://www.imdb.com/title/tt6174616/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,22,No Train No Gain,"Nov 17, 2016",9.6,2441,The guys help Pops train.,https://www.imdb.com/title/tt6174620/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,23,Christmas in Space,"Dec 1, 2016",8.7,2207,"The guys celebrate their first Christmas in space by opening presents, eating peppermint bark and telling Christmas stories. Benson wants the stories to be more Christmas-y, but the guys keep adding scary elements, which only infuriate their boss.",https://www.imdb.com/title/tt6234724/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,24,Kill 'Em with Kindness,"Jan 14, 2017",9.3,2356,"Pops still doesn't wish to fight Anti-Pops and wants to peacefully work things out, but everyone else doubts kindness will stop Anti-Pops.",https://www.imdb.com/title/tt6319426/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,25,Meet the Seer,"Jan 14, 2017",9.7,2483,"After the incident between Pops and Anti-Pops, the gang search out to find the Seer.",https://www.imdb.com/title/tt6381876/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,26,Cheer Up Pops,"Jan 16, 2017",9.6,2495,The gang try to support Pops for the imminent battle against Anti-Pops,https://www.imdb.com/title/tt6381880/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,8,27,A Regular Epic Final Battle,"Jan 16, 2017",9.7,4465,"In the series finale, Mordecai, Rigby and the park workers aids pops in an epic final battle against Anti-pops on Lollipop world and to save the universe, that's right, the universe!",https://www.imdb.com/title/tt6381882/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
