tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
One Piece,1,706,Yuke Law: Yasashiki Otoko Saigo no Tatakai!,"Aug 23, 2015",9.5,1600,"After recalling how he killed his father and met his executives as a child, Donquixote Doflamingo confronts his brother, Rosinante.",https://www.imdb.com/title/tt4927314/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,707,Jiyuu e! Law Injection Shot Sakuretsu,"Aug 30, 2015",8.8,662,"Law clashes with Doflamingo, taunting him about the ""D"". Meanwhile, Luffy struggles against Doflamingo's Black Knight clone and a controlled Bellamy.",https://www.imdb.com/title/tt4927318/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,708,Atsuki Tatakai: Law vs Doflamingo,"Sep 6, 2015",9.3,990,"Zoro and Pica continue their fight with Pica getting larger. Meanwhile, Doflamingo cuts of Law's arm as Luffy finally defeats the clone.",https://www.imdb.com/title/tt4927320/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,709,Kanbu Kessen: Hokori Takaki Hajrudin,"Sep 13, 2015",8.3,421,"The Colosseum combatants then manage to gain the upper hand, starting with Machvise being defeated by Hajrudin.",https://www.imdb.com/title/tt5008594/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,710,Ai no Kessen: Shintouryou Sai tai Baby 5,"Sep 20, 2015",8.6,460,"Monkey D. Luffy and Bellamy continue their confrontation. Meanwhile, Lao G defeats Chinjao, but Sai, now officially the head of the Happo Navy, defeats Lao G with the technique he inherited from his grandfather.",https://www.imdb.com/title/tt5021128/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,711,Otoko no Iji: Bellamy Saigo no Totsugeki!,"Sep 27, 2015",8.5,447,Donquixote Doflamingo and Trebol defeat Law while Gladius attacks Cavendish. Luffy tries to convince Bellamy to stop attacking him.,https://www.imdb.com/title/tt5021132/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,712,Shippuudotou: Hakuba tai Dellinger,"Oct 4, 2015",8.9,691,"Cavendish survives Gladius's Punk Rock Fest. Gladius is knocked out by Bartolomeo's Barrier Bulls. Dellinger defeats Ideo but is in turn defeated by Hakuba, who proceeds to attack Nico Robin.",https://www.imdb.com/title/tt5021134/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,713,Baribari: Homage Shinken Hatsudou!,"Oct 11, 2015",9.1,905,"Gladius attempts to blow up both Nico Robin and Cavendish by rupturing the cliff-side they are on, but Cavendish manages to carry Robin to safety using Hakuba's speed.",https://www.imdb.com/title/tt5084370/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,714,Iyashi no Hime: Mansherry o Sukue!,"Oct 18, 2015",8.4,415,"Giolla attempts to heal the fallen Donquixote Pirates executives with Mansherry's healing powers, but Leo defeats her while saving the princess. Meanwhile, Luffy continues to fight Bellamy.",https://www.imdb.com/title/tt5097830/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,715,Otoko no Kettou: Senor Ai no Banka,"Oct 25, 2015",9.2,959,"Leo, Mansherry, and Kabu escape the palace as Giolla fails to inform Doflamingo of Mansherry's rescue.",https://www.imdb.com/title/tt5097834/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,716,Shi no Hoshikuzu: Diamante Moukou no Arashi,"Nov 1, 2015",9.1,927,"Senor Pink is defeated by Franky, who leads the dwarf army to attack the SMILE Factory before collapsing. Meanwhile, Kyros battles Diamante and endures his Death Enjambre.",https://www.imdb.com/title/tt5097844/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,717,Trueno Bastardo: Kyros Ikari no Ichigeki,"Nov 8, 2015",9.1,907,"Kyros continues his grueling battle with Diamante before finally defeating him. As the citizens celebrate, Pica abandons his fight with Roronoa Zoro to confront Kyros.",https://www.imdb.com/title/tt5098326/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,718,Daichi Oudan: Kyozou Pica Kishuu Sakusen!,"Nov 15, 2015",8.9,749,"As Luffy continues to fight Bellamy, Pica advances toward the King's Plateau in his giant stone body in an attempt to kill King Riku, forcing Roronoa Zoro to come up with a plan to stop him.",https://www.imdb.com/title/tt5185940/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,719,Kuuchuu Kessen: Zoro Shin Hissastsu Ougi Sakuretsu!,"Nov 22, 2015",9.5,1500,"Pica reaches and attacks the King's Plateau, but Roronoa Zoro slashes apart his stone body and cuts him down with Sanzen Sekai.",https://www.imdb.com/title/tt5191382/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,720,Abayo! Bellamy Wakare no Ichigeki!,"Nov 29, 2015",9.2,931,"Mansherry meets Kyros, who tells her to use her healing powers on those who need it more than he does. The SMILE Factory is destroyed by the dwarf army, and Sabo prepares to meet Luffy at the palace.",https://www.imdb.com/title/tt5191384/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,721,Law Shisu: Luffy Fundo no Moukougeki!,"Dec 6, 2015",9.1,929,"Riku gathers more people to help the citizens, Luffy makes it back to the rooftop, where he attacks Doflamingo.",https://www.imdb.com/title/tt5191394/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,722,Shuunen no Yaiba: Gyakushuu no Gamma Knife!,"Dec 13, 2015",9.3,977,"Doflamingo shrinks the Birdcage, causing the citizens of Dressrosa to run away in panic. Luffy fights Doflamingo, but Law switches places with him in order to land his Gamma Knife attack.",https://www.imdb.com/title/tt5256704/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,723,Haki Gekitotsu: Luffy tai Doflamingo,"Dec 20, 2015",9.4,1400,"Doflamingo uses his powers to heal himself and attack Law. Luffy stops Doflamingo, and the two clash using Haoshoku Haki. During the battle, Trebol remembers how he found a young Doflamingo and gave him the power to kill anyone he wanted.",https://www.imdb.com/title/tt5261554/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,724,Kougeki Funou: Trebol Shougeki no Himitsu,"Dec 27, 2015",9.1,922,"Trebol immobilizes Luffy and Law and explains how he and the other three Donquixote executives found Doflamingo and raised him into the man he is today. Law mocks Trebol, causing the executive to attack him in anger.",https://www.imdb.com/title/tt5261558/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,725,Ikari Bakuhatsu: Ore ga Zenbu Hikiukeru,"Jan 10, 2016",9.4,1100,"Cavendish shows up just in time to stop Doflamingo's attack from hitting Robin, allowing Luffy to focus on fighting Doflamingo as Cavendish flees the plateau with everybody.",https://www.imdb.com/title/tt5276048/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,726,Gear Fourth! Kyoui no Bounce Man!,"Jan 17, 2016",9.4,1700,Luffy casts off his sandals and activates Gear Fourth. His body changes with a ballooned torso covered with tribal like markings and coated with Busoshoku Haki.,https://www.imdb.com/title/tt5326246/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,727,Daigyakushuu! Doflamingo no Kakusei!,"Jan 24, 2016",9.1,930,"Zoro and others head off to stop the Birdcage as Luffy continues battling Doflamingo. However, he reveals that his Devil Fruit has awakened, and he overwhelms Luffy by turning the surrounding area into string.",https://www.imdb.com/title/tt5326252/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,728,Luffy! Konshin no Leo Bazooka,"Jan 31, 2016",9.4,1100,"Luffy uses up too much Haki causing Gear Forth to end before dealing the final blow. Meanwhile, the citizens of Dressrosa run away from the shrinking Birdcage in hopes of protecting their lives.",https://www.imdb.com/title/tt5326256/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,729,Kaen Ryuuou: Luffy no Inochi o Mamorinuke,"Feb 14, 2016",9.0,930,Luffy runs out of Haki. Gyats of the Colosseum helps him to get way from Doflamigo for 10 minutes so that he can regain Haki.,https://www.imdb.com/title/tt5326268/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,730,Kiseki no Namida: Mansherry no Tatakai!,"Feb 21, 2016",8.4,417,All the gladiators from the Colosseum get recovered by Mansherry's healing ability and they start stopping the bird cage along with Zoro and the others which has fastened up.,https://www.imdb.com/title/tt5446554/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,731,Inochi no Kagiri: Shi no Tori Kago o Tomero!,"Feb 28, 2016",7.9,306,"The Marines and citizens on Dressrosa take part in the effort to halt the Birdcage, and briefly manage to bring it to a standstill.",https://www.imdb.com/title/tt5456994/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,732,Sei ka Shi ka: Unmei no Countdown,"Mar 6, 2016",8.5,463,Luffy regains his Haki and appears before Doflamingo.,https://www.imdb.com/title/tt5456996/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,733,Ten o Utsu: Luffy Ikari no King Kong Gun,"Mar 20, 2016",9.4,1200,"In order to defeat Doflamingo with a single blow, Luffy unleashes all his power in a punch... The King Kong Gun.",https://www.imdb.com/title/tt5457002/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,734,Jiyuu e! Yorokobi no Dressrosa!,"Mar 27, 2016",7.9,315,"Luffy finally defeated the evil Doflamingo, and the kingdom of Dressrosa is overfilled with joy!",https://www.imdb.com/title/tt5542688/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,735,Zendaimimon: Taishou Fujitora Shougeki no Ketsudan!,"Apr 3, 2016",8.8,720,"Admiral Fujitora apologizes and confesses to King Riku about the seven warlord system in front of the video transponder snail, hence being witnessed by 3 nearby countries.",https://www.imdb.com/title/tt5542692/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,736,Gekishin Hashiru: Ugokidasu Saiaku no Sedai!,"Apr 10, 2016",9.2,959,"Doflamingo's defeat spreads across the world. Worst generation and it's plans get revealed. Due to Fujitora's confession to King Riku and the exact truth spreading all over the world, Navy and the Government are disappointed with Fujitora.",https://www.imdb.com/title/tt5542696/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,737,Densetsu Tanjou: Kakumei Senshi Sabo no Bouken!,"Apr 17, 2016",9.0,891,"Sabo's past after the incident with the celestial dragon is told to the straw hats and group at Kyros' home. Meanwhile, the whole city is being reconstructed.",https://www.imdb.com/title/tt5620774/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,738,Kyoudai no Kizuna: Luffy Sabo Saikai Hiwa,"Apr 24, 2016",9.1,927,Sabo remembers his past.,https://www.imdb.com/title/tt5620780/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,739,Saikyou no Seibutsu: Yonkou - Hyakujuu no Kaidou,"May 1, 2016",9.3,1100,Suicidal maniac emperor shows himself up. Sanji and the others are in Zou.,https://www.imdb.com/title/tt5620782/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,740,Fujitora Ugoku: Mugiwara no Ichimi Kanzen Houimou,"May 8, 2016",8.3,420,Fujitora makes his decision to chase the Straw Hat alliance meanwhile Kyros makes his decision not to meet his daughter for some reasons.,https://www.imdb.com/title/tt5620790/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,741,Hijoujitai: Sarawareta Rebecca!,"May 15, 2016",8.3,417,"The Marines swarm Kyros' house, and the Straw Hats, Law, Bartolomeo, and Bellamy escape from it. However, Luffy departs from the group, saying he needed to do something. Marines occupy the entirety of Dressrosa, but the Corrida Colosseum gladiators take them out in order to clear the way for the Straw Hats.",https://www.imdb.com/title/tt5713490/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,742,Oyako no Kizuna: Kyros to Rebecca!,"May 22, 2016",8.0,306,,https://www.imdb.com/title/tt5721750/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,743,Otoko no Iji: Luffy tai Fujitora Makkou Shoubu,"May 29, 2016",9.2,938,Luffy and Fujitora face head-on. Luffy shows sympathy towards Fujitora which angers the latter,https://www.imdb.com/title/tt5721754/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,744,Nigeba Nashi: Taishou Fujitora Hijou no Tsuigeki!,"Jun 5, 2016",9.2,971,"The Straw Hats, samurai, and Corrida Colosseum gladiators escape from Admiral Fujitora and run to their ships. Fujitora prepares to crush them with his floating rubble, but the citizens of Dressrosa chase after the criminals with the apparent intention of taking down the Straw Hats themselves due to Luffy kidnapping Rebecca. However, they really knew where Rebecca is ... Read all",https://www.imdb.com/title/tt5721756/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,745,Kobun no Sakazuki: Kessei! Mugiwara Daisendan!,"Jun 12, 2016",9.2,991,Luffy refuses his allies' request to serve under him. But everyone pledge their allegiance anyway. They come under attack but Fujitora helps. The Grand Fleet celebrates their formation. It's hinted they will play a vital role in future.,https://www.imdb.com/title/tt5785298/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,746,Gun'yuukakyo: Arekuruu Shinsekai no Kaibutsu-tachi,"Jun 19, 2016",9.1,917,"CP-0 agents Rob Lucci and Spandam search Dressrosa for weapons, but find none. The people of Dressrosa celebrate a new era in their history, as the existence of the dwarves is revealed to the humans and they begin fully coexisting, and Riku Doldo III prepares for Levely. Out at sea, an imprisoned Donquixote Doflamingo wonders who will gain power over the entire world.... Read all",https://www.imdb.com/title/tt5814288/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,747,Gin no Yousai: Luffy to Barto Daibouken,"Jun 26, 2016",6.9,190,,https://www.imdb.com/title/tt5814294/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,748,Chika Meikyuu: Luffy tai Torokko Ningen,"Jul 3, 2016",6.7,198,,https://www.imdb.com/title/tt5814298/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,749,Kengi Hakunetsu: Law Zoro Tsui ni Kenzan!,"Jul 10, 2016",6.9,197,Zoro and the rest of the group arrive to help Luffy.,https://www.imdb.com/title/tt5872360/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,750,Zettaizetsumei: Luffy Kyokugen no Shakunetsu Kessen,"Jul 17, 2016",7.0,189,,https://www.imdb.com/title/tt5872364/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,751,"Bouken Kaimaku: Maboroshi no Shima ""Zou"" Touchaku!","Jul 31, 2016",7.3,200,Bartolomeo tells his crew about how the Straw Hats met. The crew arrives at Zou.,https://www.imdb.com/title/tt5872366/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,752,Shin Shichi Bukai: Densetsu Shirohige no Musuko Toujou,"Aug 7, 2016",8.0,209,,https://www.imdb.com/title/tt5872370/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,753,Kesshi no Tozou: Kyozou no Se no Daibouken!,"Aug 21, 2016",7.5,207,,https://www.imdb.com/title/tt5974144/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,754,Sentou Kaishi: Luffy vs Mink-zoku!,"Aug 28, 2016",7.8,201,,https://www.imdb.com/title/tt5974146/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,755,Garchuu! Mugiwara no Ichimi Saishuuketsu,"Sep 4, 2016",7.6,207,,https://www.imdb.com/title/tt5974154/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,756,Hangeki Kaishi: Guruwara no Ichimi Daikatsuyaku!,"Sep 11, 2016",7.7,204,,https://www.imdb.com/title/tt6045346/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,757,Kyoui Shuurai: Hyakujuu Kaizokudan Jack!,"Sep 25, 2016",7.8,206,,https://www.imdb.com/title/tt6089402/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,758,Hiru no Ou: Inuarashi Koushaku Toujou!,"Oct 2, 2016",7.8,211,,https://www.imdb.com/title/tt6089406/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,759,Yoru no Ou: Nekomamushi no Danna Kenzan,"Oct 9, 2016",8.4,366,,https://www.imdb.com/title/tt6089412/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,760,Shuto Kaimetsu: Guruware no Ichimi Jouriku!,"Oct 16, 2016",8.4,363,,https://www.imdb.com/title/tt6137030/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,761,Limit Semaru: Mink-zoku to Ichimi no Kizuna!,"Oct 23, 2016",8.1,267,,https://www.imdb.com/title/tt6137036/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,762,Akudou Kikyou: Yonkou Big Mom no Shikaku,"Oct 30, 2016",8.5,407,Big Mom's crew comes to Zou.,https://www.imdb.com/title/tt6137050/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,763,Shissou no Shinjitsu: Sanji Kyougaku no Shoutaijou,"Nov 6, 2016",8.9,709,,https://www.imdb.com/title/tt6137052/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,764,Yarou Domo e: Sanji Wakare no Okitegami,"Nov 13, 2016",9.0,760,,https://www.imdb.com/title/tt6240342/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,765,Nekomamushi no Danna ni Ai ni Ikou,"Nov 20, 2016",7.7,250,,https://www.imdb.com/title/tt6240350/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,766,Luffy Ketsudan: Sanji Dattai no Kiki!,"Nov 27, 2016",8.4,395,,https://www.imdb.com/title/tt6278094/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,767,Isshokusokuhatsu: Inu to Neko to Samurai!,"Dec 4, 2016",9.2,980,,https://www.imdb.com/title/tt6299816/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,768,Sanninme! Ninja Kiri no Raizou Toujou,"Dec 11, 2016",8.3,405,"The Ninja for whom everyone were prepared to give their life for, comes to light. But will he meet the crews expectations?",https://www.imdb.com/title/tt6323758/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,769,"Akai Ishi! ""One Piece"" e no Michishirube","Dec 18, 2016",9.1,926,,https://www.imdb.com/title/tt6381252/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,770,Wano Kuni no Himitsu: Kouzuki-ke to Rekishi no Ponegliffs,"Dec 25, 2016",9.2,933,,https://www.imdb.com/title/tt6381258/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,771,Okoto no Chikai: Luffy to Kouzuki Momonosuke,"Jan 8, 2017",8.0,215,,https://www.imdb.com/title/tt6381264/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,772,Densetsu no Koukai: Inu to Neko to Kaizokuou!,"Jan 15, 2017",8.0,211,,https://www.imdb.com/title/tt6427244/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,773,Akumu Futatabi: Fujimi no Jack Kyoushuu,"Jan 22, 2017",8.1,211,,https://www.imdb.com/title/tt6446554/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,774,Zou Boueisen: Luffy to Zunesha!,"Jan 29, 2017",8.1,208,,https://www.imdb.com/title/tt6446566/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,775,Zunesha o Sukue: Mugiwara Rescue Daisakusen!,"Feb 5, 2017",7.4,208,,https://www.imdb.com/title/tt6446584/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,776,Wakare no Gezou: Sanji Dakkan no Funade!,"Feb 12, 2017",7.8,206,,https://www.imdb.com/title/tt6529904/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,777,Reverie e: Oujo Vivi to Shirahoshi-hime,"Feb 19, 2017",7.2,205,,https://www.imdb.com/title/tt6529910/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
