tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
House,7,17,Fall from Grace,"Mar 21, 2011",8.4,2062,"A young homeless man who is a former drug addict is found in a park showing signs of olfactory impairment and horrific scars and burn marks on his chest. With an uncertain identity and the patient's severely worsening conditions, the team looks to the patient's personal records and family history in order to understand his detachment. Meanwhile, Cuddy confides in Wilson and expresses her guilt for ending her relationship with House, and just as the team warms up to the patient, they discover a disturbing secret about the man whose life they saved.",https://www.imdb.com/title/tt1842081/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,18,The Dig,"Apr 11, 2011",8.8,2383,The team treats a patient with a secret home life. Thirteen is released from prison. House enlists Thirteen to participate in a spud gun competition.,https://www.imdb.com/title/tt1878391/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,19,Last Temptation,"Apr 18, 2011",8.4,1927,"Masters faces a career crossroads on her last day as a medical student and struggles with the choice to continue on the path to become a surgeon or to accept the rare opportunity to join House's team officially. Meanwhile, the team treats a 16-year-old girl who inexplicably collapsed days before embarking on an ambitious sailing tour around the globe. Despite the patient's life-changing diagnosis, the patient's family insists on getting her back on the seas in time for her potentially record-breaking launch. But to the team's surprise, including House, Masters makes a...",https://www.imdb.com/title/tt1880571/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,20,Changes,"May 2, 2011",7.9,1711,Arlene Cuddy returns and House and Cuddy's jobs are in danger when Arlene tries to sue the hospital.,https://www.imdb.com/title/tt1883788/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,21,The Fix,"May 9, 2011",7.8,1715,"When House and Wilson bet on a boxing match and disagree over the outcome, Wilson gives him exactly one day to pay up or prove him wrong.",https://www.imdb.com/title/tt1902562/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,22,After Hours,"May 16, 2011",9.1,2801,Darrien steals a car after getting stabbed and hurries to her friend 13's home for help. Chase brings an ultrasound and helps. House performs surgery on his own leg at home after using experimental drugs.,https://www.imdb.com/title/tt1900094/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,23,Moving On,"May 23, 2011",8.5,2515,"A known performance artist collapses during a performance. She ends with House's team, which is what she wanted. House is more self-destructive and irresponsible than usual. Cuddy's sister finds a date for her.",https://www.imdb.com/title/tt1919895/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,1,Twenty Vicodin,"Oct 3, 2011",8.8,2882,"House gets parole at his hearing, but he still has to survive 5 more days in a prison filled with violent criminals. One of them wants 20 Vicodin ""or else"". He helps the prison doctor diagnose a patient.",https://www.imdb.com/title/tt2006450/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,2,Transplant,"Oct 10, 2011",8.2,2047,"A surprising visitor makes House an offer he can't refuse by giving him the opportunity to help the Princeton Plainsboro team treat a unique patient in order to save the life of an organ recipient being administered by Wilson. Although House finds himself back on familiar ground, he quickly realizes that much has changed since he left, and he is forced to work on the case with smart yet timid resident Dr. Chi Park. After several inconclusive treatments and with time running out, House and Dr. Park are left with one last option to examine the patient's medical history ...",https://www.imdb.com/title/tt2015677/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,3,Charity Case,"Oct 17, 2011",8.2,1980,"When Benjamin suddenly collapses after making a rare and generous donation, House and Dr. Chi Park are convinced that his extreme altruistic behavior may indicate a deeper medical disorder. With no definitive explanation for Benjamin's loss of consciousness and unresponsiveness to treatment, House pushes just the right buttons to recruit former prison doctor Jessica Adams to volunteer her time and expertise to the case. Benjamin then makes a bold but life-threatening offer that could save another life, and the team must diagnose his disorder before he puts his own ...",https://www.imdb.com/title/tt2016511/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,4,Risky Business,"Oct 31, 2011",7.9,1827,"A businessman, about to move 1000s of jobs to China, needs to see a doctor. House needs a donation. Park bets with House on not getting fired. House tries to raise funds for insider trading in his patient's company.",https://www.imdb.com/title/tt2021267/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,5,The Confession,"Nov 7, 2011",8.4,1901,"There's money now to hire Chase, Taub and Adams. A ""model citizen"" gets a seizure while cheating on his wife in a motel. He's House's new team's first patient. Is Taub dad to any of ""his"" two babies?",https://www.imdb.com/title/tt2063276/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,6,Parents,"Nov 14, 2011",7.9,1716,"A teenage boy attempting to follow in his late father's footsteps as an entertainer is admitted to Princeton Plainsboro with partial paralysis. As the team searches for a bone marrow match, they uncover a disturbing family secret. Meanwhile, House looks for creative ways to remove his ankle monitor so that he can attend a boxing match in Atlantic City, and he treats a patient who is convinced he is suffering from diabetes. Also, Taub faces a tough decision when his ex-wife Rachel tells him that she wants to move across the country with their infant daughter.",https://www.imdb.com/title/tt2084392/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,7,Dead & Buried,"Nov 21, 2011",8.2,1807,House is more interested in a case that Foreman brings of a 4 year old dead boy than the 14 year old live girl. The team takes care of her while he sees the boy's dad and corpse.,https://www.imdb.com/title/tt2084393/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,8,Perils of Paranoia,"Nov 28, 2011",7.8,1761,"A prosecutor in court thinks, he has a heart attack. Is it an anxiety attack? He has an arsenal hidden from his wife in their home. Taub tries to fix Foreman up with a nurse.",https://www.imdb.com/title/tt2084394/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,9,Better Half,"Jan 23, 2012",8.0,1801,A man with Alzheimer's is offered a trial treatment after which he pukes blood. He ends with House and co. His wife claims to have an asexual marriage. House doesn't believe in asexual and bets Wilson.,https://www.imdb.com/title/tt2092629/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,10,Runaways,"Jan 30, 2012",7.7,1736,"A runaway girl thinks she has asthma. While seeing House, her ear starts bleeding. Further treatment requires adult consent or social services. House enjoys not having an ankle monitor.",https://www.imdb.com/title/tt2121953/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,11,Nobody's Fault,"Feb 6, 2012",9.1,2873,"When a violent incident involving a patient has serious consequences for one staff member, House and the team are placed under review by Dr. Walter Cofield, Foreman's former mentor and current Chief of Neurology. As House and each member of his team recount the details of the dramatic and life-threatening incident, Cofield must weigh the team's unconventional brand of collaboration against their ability to save lives.",https://www.imdb.com/title/tt2121954/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,12,Chase,"Feb 13, 2012",8.8,2429,"Chase is back. His first patient is a cute nun about to make her final vow. While still blaming House, he needs his help with his patient. House and Taub try to one-up each other with pranks.",https://www.imdb.com/title/tt2121955/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,13,Man of the House,"Feb 20, 2012",8.0,1720,"A marriage counselor collapses during a speaking engagement, but when he is put under close evaluation, the team notice changes in his behavior that conflict with his motivational message on the roles of men and women. Meanwhile, House and his Ukrainian ""wife"" Dominika make a deal to convince Immigration that they are a happily married couple. Also, House decides to name a team leader.",https://www.imdb.com/title/tt2121956/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,14,Love Is Blind,"Mar 19, 2012",7.9,1797,A blind man has just bought an engagement ring when his hearing gets super sensitive. Seizure? House's mom drops by with a surprise. Park has an LSD trip.,https://www.imdb.com/title/tt2121957/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,15,Blowing the Whistle,"Apr 2, 2012",7.4,1709,A patient is caught between family and a code of honor.,https://www.imdb.com/title/tt2121958/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,16,Gut Check,"Apr 9, 2012",7.6,1706,A hockey player's on-ice fighting takes a turn for the worse.,https://www.imdb.com/title/tt2121959/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,17,We Need the Eggs,"Apr 16, 2012",7.8,1734,"House and the team take on the case of a man who starts tearing blood. Meanwhile, House is interviewing for a new favorite hooker, since his current favorite, Emily, has decided to get married and leave the business. Desperate for Emily ""companionship,"" House teams up with his ""wife"" Dominika to sabotage Emily's budding relationship.",https://www.imdb.com/title/tt2121960/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,18,Body and Soul,"Apr 23, 2012",7.9,1852,The team analyzes the significance of dreams.,https://www.imdb.com/title/tt2121961/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,19,The C Word,"Apr 30, 2012",9.0,2681,"6 y.o. Emily gets a nose bleed and faints. Her dad gets her to the hospital, her mom's a doctor. Wilson has cancer, House is there for him.",https://www.imdb.com/title/tt2121962/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,20,Post Mortem,"May 7, 2012",8.8,2077,The team treats a fellow doctor wary of their skills. Meanwhile Wilson forces House in a roadtrip.,https://www.imdb.com/title/tt2121963/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,21,Holding On,"May 14, 2012",9.0,2491,"A patient's illness has its roots in the body and mind. Wilson, and House, tries to come to term with the cancer.",https://www.imdb.com/title/tt2121964/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,8,22,Everybody Dies,"May 21, 2012",9.3,5517,"Treating a drug addict patient results in House examining his life, his future and confronting his own personal demons.",https://www.imdb.com/title/tt2121965/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
